time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,0.154059,0.154059,0.154059,0.154059,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,93,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,93,True,0
0.0,0.0,0.0,0.0,0.0,0.156367,0.156367,0.156367,0.156367,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,94,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,94,True,0
0.0,0.0,0.0,0.0,0.0,0.157521,0.158098,0.15798259999999997,0.158098,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,95,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,95,True,0
0.0,0.0,0.0,0.0,0.0,0.159252,0.159252,0.159252,0.159252,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,96,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,96,True,0
0.0,0.0,0.0,0.0,0.0,0.16098300000000001,0.16156,0.1614446,0.16156,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,97,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,97,True,0
0.0,0.0,0.0,0.0,0.0,0.16271399999999997,0.16271399999999997,0.16271399999999997,0.16271399999999997,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,98,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,98,True,0
0.0,0.0,0.0,0.0,0.0,0.16444499999999998,0.16444499999999998,0.16444499999999998,0.16444499999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,99,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,99,True,0
0.0,0.0,0.0,0.0,0.0,0.16559899999999997,0.16617599999999996,0.16571439999999998,0.16559899999999997,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,0.16732999999999998,0.16732999999999998,0.16732999999999998,0.16732999999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,0.169061,0.169061,0.169061,0.169061,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,0.17021499999999998,0.17079199999999997,0.17056119999999997,0.17079199999999997,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,0.17252299999999998,0.17252299999999998,0.17252299999999998,0.17252299999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,0.17367699999999997,0.17367699999999997,0.17367699999999997,0.17367699999999997,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,0.17540799999999998,0.17540799999999998,0.17540799999999998,0.17540799999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,0.177139,0.177139,0.177139,0.177139,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,0.17886999999999997,0.179447,0.1791008,0.17886999999999997,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
0.0,0.0,0.0,0.0,0.0,0.180024,0.18060099999999998,0.18037019999999998,0.18060099999999998,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,109,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,109,True,0
0.0,0.0,0.0,0.0,0.0,0.181755,0.182332,0.1821012,0.182332,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,110,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,110,True,0
0.0,0.0,0.0,0.0,0.0,0.182909,0.18348599999999998,0.18325519999999998,0.18348599999999998,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,111,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,111,True,0
0.0,0.0,0.0,0.0,0.0,0.18464,0.18464,0.18464,0.18464,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,112,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,112,True,0
0.0,0.0,0.0,0.0,0.0,0.186948,0.187525,0.1871788,0.186948,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,113,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,113,True,0
0.0,0.0,0.0,0.0,0.0,0.189256,0.189256,0.189256,0.189256,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,114,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,114,True,0
0.0,0.0,0.0,0.0,0.0,0.19041,0.190987,0.1906408,0.19041,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,115,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,115,True,0
0.0,0.0,0.0,0.0,0.0,0.192141,0.192141,0.192141,0.192141,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,0.193872,0.193872,0.193872,0.193872,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,0.194449,0.195026,0.1946798,0.194449,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
0.0,0.0,0.0,0.0,0.0,0.19618,0.196757,0.19664159999999997,0.196757,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,119,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,119,True,0
0.0,0.0,0.0,0.0,0.0,0.19906499999999996,0.19906499999999996,0.19906499999999996,0.19906499999999996,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,120,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,120,True,0
0.0,0.0,0.0,0.0,0.0,0.20021899999999998,0.20021899999999998,0.20021899999999998,0.20021899999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,121,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,121,True,0
0.0,0.0,0.0,0.0,0.0,0.20137299999999997,0.20194999999999996,0.20148839999999998,0.20137299999999997,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,122,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,122,True,0
0.0,0.0,0.0,0.0,0.0,0.20310399999999998,0.20310399999999998,0.20310399999999998,0.20310399999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,123,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,123,True,0
0.0,0.0,0.0,0.0,0.0,0.20483499999999996,0.20483499999999996,0.20483499999999996,0.20483499999999996,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,124,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,124,True,0
0.0,0.0,0.0,0.0,0.0,0.20541199999999998,0.20541199999999998,0.20541199999999998,0.20541199999999998,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,125,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,125,True,0
0.0,0.0,0.0,0.0,0.0,0.20656599999999997,0.20714299999999997,0.20702759999999998,0.20714299999999997,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,126,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,126,True,0
0.0,0.0,0.0,0.0,0.0,0.20945099999999997,0.20945099999999997,0.20945099999999997,0.20945099999999997,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,127,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,127,True,0
0.0,0.0,0.0,0.0,0.0,0.21175899999999998,0.21233599999999997,0.21187439999999994,0.21175899999999998,0.0004,0.003,0.004,0.0034,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,128,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,128,True,0
0.0,0.0,0.0,0.0,0.0,0.0046159999999999994,0.0046159999999999994,0.0046159999999999994,0.0046159999999999994,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,1,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,1,True,0
0.0,0.0,0.0,0.0,0.0,0.0046159999999999994,0.0046159999999999994,0.0046159999999999994,0.0046159999999999994,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,2,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,2,True,0
0.0,0.0,0.0,0.0,0.0,0.008078,0.008078,0.008078,0.008078,1.734723475976807e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,3,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,3,True,0
0.0,0.0,0.0,0.0,0.0,0.008078,0.008655,0.008539599999999942,0.008655,0.0003999999999999,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,4,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,4,True,0
0.0,0.0,0.0,0.0,0.0,0.009231999999999999,0.009231999999999999,0.009231999999999999,0.009231999999999999,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,5,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,5,True,0
0.0,0.0,0.0,0.0,0.0,0.013848,0.013848,0.013848,0.013848,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,6,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,6,True,0
0.0,0.0,0.0,0.0,0.0,0.015578999999999999,0.015578999999999999,0.015578999999999999,0.015578999999999999,3.469446951953614e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,7,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,7,True,0
0.0,0.0,0.0,0.0,0.0,0.018463999999999998,0.018463999999999998,0.018463999999999998,0.018463999999999998,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,8,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,8,True,0
0.0,0.0,0.0,0.0,0.0,0.019618,0.020195,0.019964199999999998,0.020195,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,9,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,9,True,0
0.0,0.0,0.0,0.0,0.0,0.020771999999999995,0.020771999999999995,0.020771999999999995,0.020771999999999995,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,10,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,10,True,0
0.0,0.0,0.0,0.0,0.0,0.02308,0.02308,0.02308,0.02308,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,11,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,11,True,0
0.0,0.0,0.0,0.0,0.0,0.024810999999999996,0.024810999999999996,0.024810999999999996,0.024810999999999996,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,12,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,12,True,0
0.0,0.0,0.0,0.0,0.0,0.025965,0.026541999999999996,0.026080399999999997,0.025965,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,13,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,13,True,0
0.0,0.0,0.0,0.0,0.0,0.027696,0.028273,0.02815759999999994,0.028273,0.0004,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,14,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,14,True,0
0.0,0.0,0.0,0.0,0.0,0.029426999999999995,0.029426999999999995,0.029426999999999995,0.029426999999999995,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,15,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,15,True,0
0.0,0.0,0.0,0.0,0.0,0.031735,0.031735,0.031735,0.031735,6.938893903907228e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,16,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,16,True,0
0.0,0.0,0.0,0.0,0.0,0.032889,0.033466,0.033350599999999994,0.033466,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,17,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,17,True,0
0.0,0.0,0.0,0.0,0.0,0.03462,0.03462,0.03462,0.03462,0.0,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,18,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,18,True,0
0.0,0.0,0.0,0.0,0.0,0.036350999999999994,0.036350999999999994,0.036350999999999994,0.036350999999999994,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,19,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,19,True,0
0.0,0.0,0.0,0.0,0.0,0.038082,0.038659,0.0384282,0.038659,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,20,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,0.039236,0.039813,0.039466799999999996,0.039236,0.0004898979485566,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,21,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,0.04154399999999999,0.04154399999999999,0.04154399999999999,0.04154399999999999,0.0,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,22,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,0.04269799999999999,0.043274999999999994,0.0431596,0.043274999999999994,0.0004,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,23,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,0.044428999999999996,0.045006,0.0447752,0.045006,0.0004898979485566,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,24,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,0.04616,0.046737,0.046390799999999996,0.04616,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,25,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,0.047890999999999996,0.048468,0.048237199999999994,0.048468,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,0.04962199999999999,0.050198999999999994,0.049852799999999996,0.04962199999999999,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,0.051352999999999996,0.051352999999999996,0.051352999999999996,0.051352999999999996,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,0.05308399999999999,0.05366099999999999,0.05319939999999993,0.05308399999999999,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,0.054814999999999996,0.054814999999999996,0.054814999999999996,0.054814999999999996,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,0.056546,0.056546,0.056546,0.056546,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,0.0577,0.058277,0.058161599999999994,0.058277,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,0.06000799999999999,0.06000799999999999,0.06000799999999999,0.06000799999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,0.061738999999999995,0.061738999999999995,0.061738999999999995,0.061738999999999995,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,0.06347,0.06347,0.06347,0.06347,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,0.065201,0.065201,0.065201,0.065201,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,0.066355,0.066355,0.066355,0.066355,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,0.068086,0.068086,0.068086,0.068086,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,0.06981699999999999,0.070394,0.0700478,0.06981699999999999,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,0.071548,0.071548,0.071548,0.071548,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,0.073279,0.073279,0.073279,0.073279,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,0.074433,0.074433,0.074433,0.074433,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,0.076164,0.076164,0.076164,0.076164,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,0.078472,0.078472,0.078472,0.078472,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,0.079626,0.079626,0.079626,0.079626,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,0.08078,0.08135699999999998,0.0812416,0.08135699999999998,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,0.08308799999999998,0.08308799999999998,0.08308799999999998,0.08308799999999998,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,0.08481899999999999,0.08481899999999999,0.08481899999999999,0.08481899999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,0.08654999999999999,0.08654999999999999,0.08654999999999999,0.08654999999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,0.088281,0.088281,0.088281,0.088281,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,0.090012,0.090012,0.090012,0.090012,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,0.09174299999999999,0.09232,0.09197379999999998,0.09174299999999999,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,0.093474,0.093474,0.093474,0.093474,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,0.094628,0.095205,0.0950896,0.095205,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,0.096359,0.096359,0.096359,0.096359,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,0.09809,0.09809,0.09809,0.09809,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,0.10039799999999999,0.10039799999999999,0.10039799999999999,0.10039799999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,0.10155199999999999,0.10155199999999999,0.10155199999999999,0.10155199999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,0.10328299999999999,0.10328299999999999,0.10328299999999999,0.10328299999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,0.105014,0.10559099999999999,0.10512939999999993,0.105014,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,0.10674499999999999,0.10674499999999999,0.10674499999999999,0.10674499999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,0.107899,0.10847599999999999,0.10824519999999999,0.10847599999999999,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,0.10962999999999999,0.10962999999999999,0.10962999999999999,0.10962999999999999,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,0.111938,0.111938,0.111938,0.111938,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,0.113092,0.11366899999999999,0.11355359999999999,0.11366899999999999,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,0.1154,0.1154,0.1154,0.1154,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,0.116554,0.117131,0.1170156,0.117131,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
